701,1,124,81,207,209,1,-1,-1
702,1,124,82,207,209,1,-1,-1
703,1,123,82,207,209,1,-1,-1
704,1,123,82,207,209,1,-1,-1
705,1,123,83,207,209,1,-1,-1
706,1,123,83,207,209,1,-1,-1
707,1,123,83,207,209,1,-1,-1
708,1,123,84,207,209,1,-1,-1
709,1,123,84,207,209,1,-1,-1
710,1,123,84,207,209,1,-1,-1
711,1,123,85,207,209,1,-1,-1
712,1,122,85,207,209,1,-1,-1
713,1,122,85,207,209,1,-1,-1
714,1,122,86,207,209,1,-1,-1
715,1,122,86,207,209,1,-1,-1
716,1,122,86,207,209,1,-1,-1
717,1,122,87,207,209,1,-1,-1
718,1,122,87,207,209,1,-1,-1
719,1,122,87,207,209,1,-1,-1
720,1,121,88,207,209,1,-1,-1
721,1,121,88,207,209,1,-1,-1
722,1,121,88,207,209,1,-1,-1
723,1,121,89,207,209,1,-1,-1
724,1,121,89,207,209,1,-1,-1
725,1,121,89,207,209,1,-1,-1
726,1,121,90,207,209,1,-1,-1
727,1,121,90,207,209,1,-1,-1
728,1,121,90,207,209,1,-1,-1
729,1,120,91,207,209,1,-1,-1
730,1,120,91,207,209,1,-1,-1
731,1,120,91,207,209,1,-1,-1
732,1,120,92,207,209,1,-1,-1
733,1,120,92,207,209,1,-1,-1
734,1,120,92,207,209,1,-1,-1
735,1,120,93,207,209,1,-1,-1
736,1,120,93,207,209,1,-1,-1
737,1,119,93,207,209,1,-1,-1
738,1,119,94,207,209,1,-1,-1
739,1,119,94,207,209,1,-1,-1
740,1,119,94,207,209,1,-1,-1
741,1,119,95,207,209,1,-1,-1
742,1,119,95,207,209,1,-1,-1
743,1,119,95,207,209,1,-1,-1
744,1,119,96,207,209,1,-1,-1
745,1,119,96,207,209,1,-1,-1
746,1,118,96,207,209,1,-1,-1
747,1,118,97,207,209,1,-1,-1
748,1,118,97,207,209,1,-1,-1
749,1,118,97,207,209,1,-1,-1
750,1,118,98,207,209,1,-1,-1
751,1,118,98,207,209,1,-1,-1
752,1,118,98,206,209,1,-1,-1
753,1,118,99,206,209,1,-1,-1
754,1,118,99,206,209,1,-1,-1
755,1,117,99,206,209,1,-1,-1
756,1,117,100,206,209,1,-1,-1
757,1,117,100,206,209,1,-1,-1
758,1,117,100,206,209,1,-1,-1
759,1,117,101,206,209,1,-1,-1
760,1,117,101,206,209,1,-1,-1
761,1,117,101,206,209,1,-1,-1
762,1,117,102,206,209,1,-1,-1
763,1,116,102,206,209,1,-1,-1
764,1,116,102,206,209,1,-1,-1
765,1,116,103,206,209,1,-1,-1
766,1,116,103,206,209,1,-1,-1
767,1,116,103,206,209,1,-1,-1
768,1,116,104,206,209,1,-1,-1
769,1,116,104,206,209,1,-1,-1
770,1,116,104,206,209,1,-1,-1
771,1,116,105,206,209,1,-1,-1
772,1,115,105,206,209,1,-1,-1
773,1,115,105,206,209,1,-1,-1
774,1,115,106,206,209,1,-1,-1
775,1,115,106,206,209,1,-1,-1
776,1,115,106,206,209,1,-1,-1
777,1,115,107,206,209,1,-1,-1
778,1,115,107,206,209,1,-1,-1
779,1,115,107,206,209,1,-1,-1
780,1,114,108,206,209,1,-1,-1
781,1,114,108,206,209,1,-1,-1
782,1,114,108,206,209,1,-1,-1
783,1,114,109,206,209,1,-1,-1
784,1,114,109,206,209,1,-1,-1
785,1,114,109,206,209,1,-1,-1
786,1,114,110,206,209,1,-1,-1
787,1,114,110,206,209,1,-1,-1
788,1,114,110,206,209,1,-1,-1
789,1,113,111,206,209,1,-1,-1
790,1,113,111,206,209,1,-1,-1
791,1,113,111,206,209,1,-1,-1
792,1,113,112,206,208,1,-1,-1
793,1,113,112,206,208,1,-1,-1
794,1,113,112,206,208,1,-1,-1
795,1,113,112,206,208,1,-1,-1
796,1,112,112,206,208,1,-1,-1
797,1,112,112,206,208,1,-1,-1
798,1,112,113,206,207,1,-1,-1
799,1,112,113,206,207,1,-1,-1
800,1,112,113,206,207,1,-1,-1
801,1,111,113,206,207,1,-1,-1
802,1,111,113,206,207,1,-1,-1
803,1,111,113,206,207,1,-1,-1
804,1,111,114,206,206,1,-1,-1
805,1,111,114,206,206,1,-1,-1
806,1,111,114,206,206,1,-1,-1
807,1,110,114,206,206,1,-1,-1
808,1,110,114,206,206,1,-1,-1
809,1,110,115,206,205,1,-1,-1
810,1,110,115,206,205,1,-1,-1
811,1,110,115,206,205,1,-1,-1
812,1,110,115,206,205,1,-1,-1
813,1,109,115,206,205,1,-1,-1
814,1,109,115,206,205,1,-1,-1
815,1,109,116,206,204,1,-1,-1
816,1,109,116,206,204,1,-1,-1
817,1,109,116,206,204,1,-1,-1
818,1,109,116,206,204,1,-1,-1
819,1,108,116,206,204,1,-1,-1
820,1,108,117,206,203,1,-1,-1
821,1,108,117,206,203,1,-1,-1
822,1,108,117,206,203,1,-1,-1
823,1,108,117,206,203,1,-1,-1
824,1,108,117,206,203,1,-1,-1
825,1,107,117,206,203,1,-1,-1
826,1,107,118,206,202,1,-1,-1
827,1,107,118,206,202,1,-1,-1
828,1,107,118,206,202,1,-1,-1
829,1,107,118,206,202,1,-1,-1
830,1,106,118,206,202,1,-1,-1
831,1,106,119,206,201,1,-1,-1
832,1,106,119,206,201,1,-1,-1
833,1,106,119,206,201,1,-1,-1
834,1,106,119,206,201,1,-1,-1
835,1,106,119,206,201,1,-1,-1
836,1,105,119,206,201,1,-1,-1
837,1,105,120,206,200,1,-1,-1
838,1,105,120,206,200,1,-1,-1
839,1,105,120,206,200,1,-1,-1
840,1,105,120,206,200,1,-1,-1
841,1,105,120,206,200,1,-1,-1
842,1,104,121,206,199,1,-1,-1
843,1,104,121,206,199,1,-1,-1
844,1,104,121,206,199,1,-1,-1
845,1,104,121,206,199,1,-1,-1
846,1,104,121,206,199,1,-1,-1
847,1,104,121,206,199,1,-1,-1
848,1,103,122,206,198,1,-1,-1
849,1,103,122,206,198,1,-1,-1
850,1,103,122,206,198,1,-1,-1
851,1,103,122,206,198,1,-1,-1
852,1,103,122,206,198,1,-1,-1
853,1,103,122,206,198,1,-1,-1
854,1,102,123,206,197,1,-1,-1
855,1,102,123,206,197,1,-1,-1
856,1,102,123,206,197,1,-1,-1
857,1,102,123,206,197,1,-1,-1
858,1,102,123,206,197,1,-1,-1
859,1,101,124,206,196,1,-1,-1
860,1,101,124,206,196,1,-1,-1
861,1,101,124,206,196,1,-1,-1
862,1,101,124,206,196,1,-1,-1
863,1,101,124,206,196,1,-1,-1
864,1,101,124,206,196,1,-1,-1
865,1,100,125,206,195,1,-1,-1
866,1,100,125,206,195,1,-1,-1
867,1,100,125,206,195,1,-1,-1
868,1,100,125,206,195,1,-1,-1
869,1,100,125,206,195,1,-1,-1
870,1,100,126,206,194,1,-1,-1
871,1,99,126,206,194,1,-1,-1
872,1,99,126,206,194,1,-1,-1
873,1,99,126,206,194,1,-1,-1
874,1,99,126,206,194,1,-1,-1
875,1,99,126,206,194,1,-1,-1
876,1,99,127,206,193,1,-1,-1
877,1,98,127,206,193,1,-1,-1
878,1,98,127,206,193,1,-1,-1
879,1,98,127,206,193,1,-1,-1
880,1,98,127,206,193,1,-1,-1
881,1,98,128,206,192,1,-1,-1
882,1,98,128,206,192,1,-1,-1
883,1,97,128,206,192,1,-1,-1
884,1,97,128,206,192,1,-1,-1
885,1,97,128,206,192,1,-1,-1
886,1,97,128,206,192,1,-1,-1
887,1,97,129,206,191,1,-1,-1
888,1,96,129,206,191,1,-1,-1
889,1,96,129,206,191,1,-1,-1
890,1,96,129,206,191,1,-1,-1
891,1,96,129,206,191,1,-1,-1
892,1,96,130,206,190,1,-1,-1
893,1,96,130,206,190,1,-1,-1
894,1,95,130,206,190,1,-1,-1
895,1,95,130,206,190,1,-1,-1
896,1,95,130,206,190,1,-1,-1
897,1,95,130,206,190,1,-1,-1
898,1,95,131,206,189,1,-1,-1
899,1,95,131,206,189,1,-1,-1
900,1,94,131,206,189,1,-1,-1
901,1,94,131,206,189,1,-1,-1
902,1,94,131,206,189,1,-1,-1
903,1,94,132,206,188,1,-1,-1
904,1,94,132,206,188,1,-1,-1
905,1,94,132,206,188,1,-1,-1
906,1,93,132,206,188,1,-1,-1
907,1,93,132,206,188,1,-1,-1
908,1,93,132,206,188,1,-1,-1
909,1,93,133,206,187,1,-1,-1
910,1,93,133,206,187,1,-1,-1
911,1,93,133,206,187,1,-1,-1
912,1,92,133,206,187,1,-1,-1
913,1,92,133,206,187,1,-1,-1
914,1,92,133,206,187,1,-1,-1
915,1,92,134,206,186,1,-1,-1
916,1,92,134,206,186,1,-1,-1
917,1,91,134,206,186,1,-1,-1
918,1,91,134,206,186,1,-1,-1
919,1,91,134,206,186,1,-1,-1
920,1,91,135,206,185,1,-1,-1
921,1,91,135,206,185,1,-1,-1
922,1,91,135,206,185,1,-1,-1
923,1,90,135,206,185,1,-1,-1
924,1,90,135,206,185,1,-1,-1
925,1,90,135,206,185,1,-1,-1
926,1,90,136,206,184,1,-1,-1
927,1,90,136,206,184,1,-1,-1
928,1,90,136,206,184,1,-1,-1
929,1,89,136,206,184,1,-1,-1
930,1,89,136,206,184,1,-1,-1
931,1,89,137,206,183,1,-1,-1
932,1,89,137,206,183,1,-1,-1
933,1,89,137,206,183,1,-1,-1
934,1,89,137,206,183,1,-1,-1
935,1,88,137,206,183,1,-1,-1
936,1,88,137,206,183,1,-1,-1
937,1,88,138,206,182,1,-1,-1
938,1,88,138,206,182,1,-1,-1
939,1,88,138,206,182,1,-1,-1
940,1,88,138,206,182,1,-1,-1
941,1,87,138,206,182,1,-1,-1
942,1,87,139,206,181,1,-1,-1
943,1,87,139,206,181,1,-1,-1
944,1,87,139,206,181,1,-1,-1
945,1,87,139,206,181,1,-1,-1
946,1,86,139,206,181,1,-1,-1
947,1,86,139,206,181,1,-1,-1
948,1,86,140,206,180,1,-1,-1
949,1,86,140,206,180,1,-1,-1
950,1,86,140,206,180,1,-1,-1
951,1,86,140,206,180,1,-1,-1
952,1,85,140,206,180,1,-1,-1
953,1,85,141,206,179,1,-1,-1
954,1,85,141,206,179,1,-1,-1
955,1,85,141,206,179,1,-1,-1
956,1,85,141,206,179,1,-1,-1
957,1,85,141,206,179,1,-1,-1
958,1,84,141,206,179,1,-1,-1
959,1,84,142,206,178,1,-1,-1
960,1,84,142,206,178,1,-1,-1
961,1,84,142,206,178,1,-1,-1
962,1,84,142,206,178,1,-1,-1
963,1,84,142,206,178,1,-1,-1
964,1,84,142,206,178,1,-1,-1
965,1,83,142,206,178,1,-1,-1
966,1,83,142,207,178,1,-1,-1
967,1,83,142,207,178,1,-1,-1
968,1,83,142,207,178,1,-1,-1
969,1,83,142,207,178,1,-1,-1
970,1,83,142,207,178,1,-1,-1
971,1,83,142,207,178,1,-1,-1
972,1,83,142,207,178,1,-1,-1
973,1,82,142,208,178,1,-1,-1
974,1,82,142,208,178,1,-1,-1
975,1,82,142,208,178,1,-1,-1
976,1,82,142,208,178,1,-1,-1
977,1,82,142,208,178,1,-1,-1
978,1,82,142,208,178,1,-1,-1
979,1,82,142,209,178,1,-1,-1
980,1,82,142,209,178,1,-1,-1
981,1,81,142,209,178,1,-1,-1
982,1,81,142,209,178,1,-1,-1
983,1,81,142,209,178,1,-1,-1
984,1,81,142,209,178,1,-1,-1
985,1,81,142,209,178,1,-1,-1
986,1,81,142,210,178,1,-1,-1
987,1,81,142,210,178,1,-1,-1
988,1,81,142,210,178,1,-1,-1
989,1,81,142,210,178,1,-1,-1
990,1,80,142,210,178,1,-1,-1
991,1,80,142,210,178,1,-1,-1
992,1,80,142,211,178,1,-1,-1
993,1,80,142,211,178,1,-1,-1
994,1,80,142,211,178,1,-1,-1
995,1,80,142,211,178,1,-1,-1
996,1,80,142,211,178,1,-1,-1
997,1,80,142,211,178,1,-1,-1
998,1,79,142,211,178,1,-1,-1
999,1,79,142,212,178,1,-1,-1
1000,1,79,142,212,178,1,-1,-1
1001,1,79,142,212,178,1,-1,-1
1002,1,79,142,212,178,1,-1,-1
1003,1,79,142,212,178,1,-1,-1
1004,1,79,142,212,178,1,-1,-1
1005,1,79,142,212,178,1,-1,-1
1006,1,78,142,213,178,1,-1,-1
1007,1,78,142,213,178,1,-1,-1
1008,1,78,142,213,178,1,-1,-1
1009,1,78,142,213,178,1,-1,-1
1010,1,78,142,213,178,1,-1,-1
1011,1,78,142,213,178,1,-1,-1
1012,1,78,142,214,178,1,-1,-1
1013,1,78,142,214,178,1,-1,-1
1014,1,78,142,214,178,1,-1,-1
1015,1,77,142,214,178,1,-1,-1
1016,1,77,142,214,178,1,-1,-1
1017,1,77,142,214,178,1,-1,-1
1018,1,77,142,214,178,1,-1,-1
1019,1,77,142,215,178,1,-1,-1
1020,1,77,142,215,178,1,-1,-1
1021,1,77,142,215,178,1,-1,-1
1022,1,77,142,215,178,1,-1,-1
1023,1,76,142,215,178,1,-1,-1
1024,1,76,142,215,178,1,-1,-1
1025,1,76,142,216,178,1,-1,-1
1026,1,76,142,216,178,1,-1,-1
1027,1,76,142,216,178,1,-1,-1
1028,1,76,142,216,178,1,-1,-1
1029,1,76,142,216,178,1,-1,-1
1030,1,76,142,216,178,1,-1,-1
1031,1,75,142,216,178,1,-1,-1
1032,1,75,142,217,178,1,-1,-1
1033,1,75,142,217,178,1,-1,-1
1034,1,75,142,217,178,1,-1,-1
1035,1,75,142,217,178,1,-1,-1
1036,1,75,142,217,178,1,-1,-1
1037,1,75,142,217,178,1,-1,-1
1038,1,75,142,217,178,1,-1,-1
1039,1,75,142,218,178,1,-1,-1
1040,1,74,142,218,178,1,-1,-1
1041,1,74,142,218,178,1,-1,-1
1042,1,74,142,218,178,1,-1,-1
1043,1,74,142,218,178,1,-1,-1
1044,1,74,142,218,178,1,-1,-1
1045,1,74,142,219,178,1,-1,-1
1046,1,74,142,219,178,1,-1,-1
1047,1,74,142,219,178,1,-1,-1
1048,1,73,142,219,178,1,-1,-1
1049,1,73,142,219,178,1,-1,-1
1050,1,73,142,219,178,1,-1,-1
1051,1,73,142,219,178,1,-1,-1
1052,1,73,142,220,178,1,-1,-1
1053,1,73,142,220,178,1,-1,-1
1054,1,73,142,220,178,1,-1,-1
1055,1,73,142,220,178,1,-1,-1
1056,1,72,142,220,178,1,-1,-1
1057,1,72,142,220,178,1,-1,-1
1058,1,72,142,221,178,1,-1,-1
1059,1,72,142,221,178,1,-1,-1
1060,1,72,142,221,178,1,-1,-1
1061,1,72,142,221,178,1,-1,-1
1062,1,72,142,221,178,1,-1,-1
1063,1,72,142,221,178,1,-1,-1
1064,1,72,142,221,178,1,-1,-1
1065,1,71,142,222,178,1,-1,-1
1066,1,71,142,222,178,1,-1,-1
1067,1,71,142,222,178,1,-1,-1
1068,1,71,142,222,178,1,-1,-1
1069,1,71,142,222,178,1,-1,-1
1070,1,71,142,222,178,1,-1,-1
1071,1,71,142,222,178,1,-1,-1
1072,1,71,142,223,178,1,-1,-1
1073,1,70,142,223,178,1,-1,-1
1074,1,70,142,223,178,1,-1,-1
1075,1,70,142,223,178,1,-1,-1
1076,1,70,142,223,178,1,-1,-1
1077,1,70,142,223,178,1,-1,-1
1078,1,70,142,224,178,1,-1,-1
1079,1,70,142,224,178,1,-1,-1
1080,1,70,142,224,178,1,-1,-1
1081,1,69,142,224,178,1,-1,-1
1082,1,69,142,224,178,1,-1,-1
1083,1,69,142,224,178,1,-1,-1
1084,1,69,142,224,178,1,-1,-1
1085,1,69,142,225,178,1,-1,-1
1086,1,69,142,225,178,1,-1,-1
1087,1,69,142,225,178,1,-1,-1
1088,1,69,142,225,178,1,-1,-1
1089,1,69,142,225,178,1,-1,-1
1090,1,68,142,225,178,1,-1,-1
1091,1,68,142,226,178,1,-1,-1
1092,1,68,142,226,178,1,-1,-1
1093,1,68,142,226,178,1,-1,-1
1094,1,68,142,226,178,1,-1,-1
1095,1,68,142,226,178,1,-1,-1
1096,1,68,142,226,178,1,-1,-1
1097,1,68,142,226,178,1,-1,-1
1098,1,67,142,227,178,1,-1,-1
1099,1,67,142,227,178,1,-1,-1
1100,1,67,142,227,178,1,-1,-1
1101,1,67,142,227,178,1,-1,-1
1102,1,67,142,227,178,1,-1,-1
1103,1,67,142,227,178,1,-1,-1
1104,1,67,142,227,178,1,-1,-1
1105,1,67,142,228,178,1,-1,-1
1106,1,67,142,228,178,1,-1,-1
1107,1,66,142,228,178,1,-1,-1
1108,1,66,142,228,178,1,-1,-1
1109,1,66,142,228,178,1,-1,-1
1110,1,66,142,228,178,1,-1,-1
1111,1,66,142,229,178,1,-1,-1
1112,1,66,142,229,178,1,-1,-1
1113,1,66,142,229,178,1,-1,-1
1114,1,66,142,229,178,1,-1,-1
1115,1,65,142,229,178,1,-1,-1
1116,1,65,142,229,178,1,-1,-1
1117,1,65,142,229,178,1,-1,-1
1118,1,65,142,230,178,1,-1,-1
1119,1,65,142,230,178,1,-1,-1
1120,1,65,142,230,178,1,-1,-1
1121,1,65,142,230,178,1,-1,-1
1122,1,65,142,230,178,1,-1,-1
1123,1,64,142,230,178,1,-1,-1
1124,1,64,142,231,178,1,-1,-1
1125,1,64,142,231,178,1,-1,-1
1126,1,64,142,231,178,1,-1,-1
1127,1,64,142,231,178,1,-1,-1
1128,1,64,142,231,178,1,-1,-1
1129,1,64,142,231,178,1,-1,-1
1130,1,64,142,231,178,1,-1,-1
1131,1,64,142,231,178,1,-1,-1
1132,1,64,142,232,178,1,-1,-1
1133,1,63,142,232,178,1,-1,-1
1134,1,63,142,232,178,1,-1,-1
1135,1,63,142,232,178,1,-1,-1
1136,1,63,142,232,178,1,-1,-1
1137,1,63,142,232,178,1,-1,-1
1138,1,63,142,232,178,1,-1,-1
1139,1,63,141,232,179,1,-1,-1
1140,1,63,141,233,179,1,-1,-1
1141,1,63,141,233,179,1,-1,-1
1142,1,63,141,233,179,1,-1,-1
1143,1,63,141,233,179,1,-1,-1
1144,1,63,141,233,179,1,-1,-1
1145,1,62,141,233,179,1,-1,-1
1146,1,62,141,233,179,1,-1,-1
1147,1,62,141,233,179,1,-1,-1
1148,1,62,141,233,179,1,-1,-1
1149,1,62,141,234,179,1,-1,-1
1150,1,62,141,234,179,1,-1,-1
1151,1,62,141,234,179,1,-1,-1
1152,1,62,141,234,179,1,-1,-1
1153,1,62,141,234,179,1,-1,-1
1154,1,62,141,234,179,1,-1,-1
1155,1,62,141,234,179,1,-1,-1
1156,1,62,141,234,179,1,-1,-1
1157,1,61,141,234,179,1,-1,-1
1158,1,61,141,235,179,1,-1,-1
1159,1,61,141,235,179,1,-1,-1
1160,1,61,140,235,180,1,-1,-1
1161,1,61,140,235,180,1,-1,-1
1162,1,61,140,235,180,1,-1,-1
1163,1,61,140,235,180,1,-1,-1
1164,1,61,140,235,180,1,-1,-1
1165,1,61,140,235,180,1,-1,-1
1166,1,61,140,236,180,1,-1,-1
1167,1,61,140,236,180,1,-1,-1
1168,1,61,140,236,180,1,-1,-1
1169,1,61,140,236,180,1,-1,-1
1170,1,60,140,236,180,1,-1,-1
1171,1,60,140,236,180,1,-1,-1
1172,1,60,140,236,180,1,-1,-1
1173,1,60,140,236,180,1,-1,-1
1174,1,60,140,236,180,1,-1,-1
1175,1,60,140,237,180,1,-1,-1
1176,1,60,140,237,180,1,-1,-1
1177,1,60,140,237,180,1,-1,-1
1178,1,60,140,237,180,1,-1,-1
1179,1,60,140,237,180,1,-1,-1
1180,1,60,139,237,181,1,-1,-1
1181,1,60,139,237,181,1,-1,-1
1182,1,59,139,237,181,1,-1,-1
1183,1,59,139,237,181,1,-1,-1
1184,1,59,139,238,181,1,-1,-1
1185,1,59,139,238,181,1,-1,-1
1186,1,59,139,238,181,1,-1,-1
1187,1,59,139,238,181,1,-1,-1
1188,1,59,139,238,181,1,-1,-1
1189,1,59,139,238,181,1,-1,-1
1190,1,59,139,238,181,1,-1,-1
1191,1,59,139,238,181,1,-1,-1
1192,1,59,139,239,181,1,-1,-1
1193,1,59,139,239,181,1,-1,-1
1194,1,58,139,239,181,1,-1,-1
1195,1,58,139,239,181,1,-1,-1
1196,1,58,139,239,181,1,-1,-1
1197,1,58,139,239,181,1,-1,-1
1198,1,58,139,239,181,1,-1,-1
1199,1,58,139,239,181,1,-1,-1
1200,1,58,139,239,181,1,-1,-1
1201,1,58,138,240,182,1,-1,-1
1202,1,58,138,240,182,1,-1,-1
1203,1,58,138,240,182,1,-1,-1
1204,1,58,138,240,182,1,-1,-1
1205,1,58,138,240,182,1,-1,-1
1206,1,57,138,240,182,1,-1,-1
1207,1,57,138,240,182,1,-1,-1
1208,1,57,138,240,182,1,-1,-1
1209,1,57,138,240,182,1,-1,-1
1210,1,57,138,241,182,1,-1,-1
1211,1,57,138,241,182,1,-1,-1
1212,1,57,138,241,182,1,-1,-1
1213,1,57,138,241,182,1,-1,-1
1214,1,57,138,241,182,1,-1,-1
1215,1,57,138,241,182,1,-1,-1
1216,1,57,138,241,182,1,-1,-1
1217,1,57,138,241,182,1,-1,-1
1218,1,57,138,242,182,1,-1,-1
1219,1,56,138,242,182,1,-1,-1
1220,1,56,138,242,182,1,-1,-1
1221,1,56,138,242,182,1,-1,-1
1222,1,56,137,242,183,1,-1,-1
1223,1,56,137,242,183,1,-1,-1
1224,1,56,137,242,183,1,-1,-1
1225,1,56,137,242,183,1,-1,-1
1226,1,56,137,242,183,1,-1,-1
1227,1,56,137,243,183,1,-1,-1
1228,1,56,137,243,183,1,-1,-1
1229,1,56,137,243,183,1,-1,-1
1230,1,56,137,243,183,1,-1,-1
1231,1,55,137,243,183,1,-1,-1
1232,1,55,137,243,183,1,-1,-1
1233,1,55,137,243,183,1,-1,-1
1234,1,55,137,243,183,1,-1,-1
1235,1,55,137,243,183,1,-1,-1
1236,1,55,137,244,183,1,-1,-1
1237,1,55,137,244,183,1,-1,-1
1238,1,55,137,244,183,1,-1,-1
1239,1,55,137,244,183,1,-1,-1
1240,1,55,137,244,183,1,-1,-1
1241,1,55,137,244,183,1,-1,-1
1242,1,55,136,244,184,1,-1,-1
1243,1,54,136,244,184,1,-1,-1
1244,1,54,136,245,184,1,-1,-1
1245,1,54,136,245,184,1,-1,-1
1246,1,54,136,245,184,1,-1,-1
1247,1,54,136,245,184,1,-1,-1
1248,1,54,136,245,184,1,-1,-1
1249,1,54,136,245,184,1,-1,-1
1250,1,54,136,245,184,1,-1,-1
1251,1,54,136,245,184,1,-1,-1
1252,1,54,136,245,184,1,-1,-1
1253,1,54,136,246,184,1,-1,-1
1254,1,54,136,246,184,1,-1,-1
1255,1,53,136,246,184,1,-1,-1
1256,1,53,136,246,184,1,-1,-1
1257,1,53,136,246,184,1,-1,-1
1258,1,53,136,246,184,1,-1,-1
1259,1,53,136,246,184,1,-1,-1
1260,1,53,136,246,184,1,-1,-1
1261,1,53,136,246,184,1,-1,-1
1262,1,53,136,247,184,1,-1,-1
1263,1,53,135,247,185,1,-1,-1
1264,1,53,135,247,185,1,-1,-1
1265,1,53,135,247,185,1,-1,-1
1266,1,53,135,247,185,1,-1,-1
1267,1,52,135,247,185,1,-1,-1
1268,1,52,135,247,185,1,-1,-1
1269,1,52,135,247,185,1,-1,-1
1270,1,52,135,247,185,1,-1,-1
1271,1,52,135,248,185,1,-1,-1
1272,1,52,135,248,185,1,-1,-1
1273,1,52,135,248,185,1,-1,-1
1274,1,52,135,248,185,1,-1,-1
1275,1,52,135,248,185,1,-1,-1
1276,1,52,135,248,185,1,-1,-1
1277,1,52,135,248,185,1,-1,-1
1278,1,52,135,248,185,1,-1,-1
1279,1,52,135,249,185,1,-1,-1
1280,1,51,135,249,185,1,-1,-1
1281,1,51,135,249,185,1,-1,-1
1282,1,51,135,249,185,1,-1,-1
1283,1,51,135,249,185,1,-1,-1
1284,1,51,134,249,186,1,-1,-1
1285,1,51,134,249,186,1,-1,-1
1286,1,51,134,249,186,1,-1,-1
1287,1,51,134,249,186,1,-1,-1
1288,1,51,134,250,186,1,-1,-1
1289,1,51,134,250,186,1,-1,-1
1290,1,51,134,250,186,1,-1,-1
1291,1,51,134,250,186,1,-1,-1
1292,1,50,134,250,186,1,-1,-1
1293,1,50,134,250,186,1,-1,-1
1294,1,50,134,250,186,1,-1,-1
1295,1,50,134,250,186,1,-1,-1
1296,1,50,134,250,186,1,-1,-1
1297,1,50,134,251,186,1,-1,-1
1298,1,50,134,251,186,1,-1,-1
1299,1,50,134,251,186,1,-1,-1
1300,1,50,134,251,186,1,-1,-1
1301,1,50,134,251,186,1,-1,-1
1302,1,50,134,251,186,1,-1,-1
1303,1,50,134,251,186,1,-1,-1
1304,1,49,133,251,187,1,-1,-1
1305,1,49,133,252,187,1,-1,-1
1306,1,49,133,252,187,1,-1,-1
1307,1,49,133,252,187,1,-1,-1
1308,1,49,133,252,187,1,-1,-1
1309,1,49,133,252,187,1,-1,-1
1310,1,49,133,252,187,1,-1,-1
1311,1,49,133,252,187,1,-1,-1
1312,1,49,133,252,187,1,-1,-1
1313,1,49,133,252,187,1,-1,-1
1314,1,49,133,252,187,1,-1,-1
1315,1,49,133,252,187,1,-1,-1
1316,1,49,133,252,187,1,-1,-1
1317,1,49,133,252,187,1,-1,-1
1318,1,49,133,252,187,1,-1,-1
1319,1,49,133,252,187,1,-1,-1
1320,1,49,132,252,188,1,-1,-1
1321,1,49,132,252,188,1,-1,-1
1322,1,49,132,252,188,1,-1,-1
1323,1,49,132,252,188,1,-1,-1
1324,1,48,132,253,188,1,-1,-1
1325,1,48,132,253,188,1,-1,-1
1326,1,48,132,253,188,1,-1,-1
1327,1,48,132,253,188,1,-1,-1
1328,1,48,132,253,188,1,-1,-1
1329,1,48,132,253,188,1,-1,-1
1330,1,48,132,253,188,1,-1,-1
1331,1,48,132,253,188,1,-1,-1
1332,1,48,132,253,188,1,-1,-1
1333,1,48,131,253,189,1,-1,-1
1334,1,48,131,253,189,1,-1,-1
1335,1,48,131,253,189,1,-1,-1
1336,1,48,131,253,189,1,-1,-1
1337,1,48,131,253,189,1,-1,-1
1338,1,48,131,253,189,1,-1,-1
1339,1,48,131,253,189,1,-1,-1
1340,1,48,131,253,189,1,-1,-1
1341,1,48,131,253,189,1,-1,-1
1342,1,48,131,253,189,1,-1,-1
1343,1,48,131,253,189,1,-1,-1
1344,1,48,131,253,189,1,-1,-1
1345,1,48,131,253,189,1,-1,-1
1346,1,48,130,253,190,1,-1,-1
1347,1,47,130,254,190,1,-1,-1
1348,1,47,130,254,190,1,-1,-1
1349,1,47,130,254,190,1,-1,-1
1350,1,47,130,254,190,1,-1,-1
1351,1,47,130,254,190,1,-1,-1
1352,1,47,130,254,190,1,-1,-1
1353,1,47,130,254,190,1,-1,-1
1354,1,47,130,254,190,1,-1,-1
1355,1,47,130,254,190,1,-1,-1
1356,1,47,130,254,190,1,-1,-1
1357,1,47,130,254,190,1,-1,-1
1358,1,47,130,254,190,1,-1,-1
1359,1,47,130,254,190,1,-1,-1
1360,1,47,129,254,191,1,-1,-1
1361,1,47,129,254,191,1,-1,-1
1362,1,47,129,254,191,1,-1,-1
1363,1,47,129,254,191,1,-1,-1
1364,1,47,129,254,191,1,-1,-1
1365,1,47,129,254,191,1,-1,-1
1366,1,47,129,254,191,1,-1,-1
1367,1,47,129,254,191,1,-1,-1
1368,1,47,129,254,191,1,-1,-1
1369,1,47,129,254,191,1,-1,-1
1370,1,46,129,255,191,1,-1,-1
1371,1,46,129,255,191,1,-1,-1
1372,1,46,129,255,191,1,-1,-1
1373,1,46,128,255,192,1,-1,-1
1374,1,46,128,255,192,1,-1,-1
1375,1,46,128,255,192,1,-1,-1
1376,1,46,128,255,192,1,-1,-1
1377,1,46,128,255,192,1,-1,-1
1378,1,46,128,255,192,1,-1,-1
1379,1,46,128,255,192,1,-1,-1
1380,1,46,128,255,192,1,-1,-1
