701,1,250,0,118,49,1,-1,-1
702,1,250,0,117,49,1,-1,-1
703,1,250,0,117,49,1,-1,-1
704,1,251,0,117,49,1,-1,-1
705,1,251,0,117,49,1,-1,-1
706,1,251,0,116,49,1,-1,-1
707,1,251,0,116,49,1,-1,-1
708,1,251,0,116,49,1,-1,-1
709,1,252,0,116,48,1,-1,-1
710,1,252,0,116,48,1,-1,-1
711,1,252,0,115,48,1,-1,-1
712,1,252,0,115,48,1,-1,-1
713,1,252,0,115,48,1,-1,-1
714,1,253,0,115,48,1,-1,-1
715,1,253,0,114,48,1,-1,-1
716,1,253,0,114,48,1,-1,-1
717,1,253,0,114,48,1,-1,-1
718,1,253,0,114,48,1,-1,-1
719,1,254,0,114,48,1,-1,-1
720,1,254,0,113,48,1,-1,-1
721,1,254,0,113,47,1,-1,-1
722,1,254,0,113,47,1,-1,-1
723,1,254,0,113,47,1,-1,-1
724,1,255,0,112,47,1,-1,-1
725,1,255,0,112,47,1,-1,-1
726,1,255,0,112,47,1,-1,-1
727,1,255,0,112,47,1,-1,-1
728,1,255,0,112,47,1,-1,-1
729,1,256,0,111,47,1,-1,-1
730,1,256,0,111,47,1,-1,-1
731,1,256,0,111,47,1,-1,-1
732,1,256,0,111,47,1,-1,-1
733,1,256,0,111,46,1,-1,-1
734,1,257,0,110,46,1,-1,-1
735,1,257,0,110,46,1,-1,-1
736,1,257,0,110,46,1,-1,-1
737,1,257,0,110,46,1,-1,-1
738,1,257,0,109,46,1,-1,-1
739,1,258,0,109,46,1,-1,-1
740,1,258,0,109,46,1,-1,-1
741,1,258,0,109,46,1,-1,-1
742,1,258,0,109,46,1,-1,-1
743,1,258,0,108,46,1,-1,-1
744,1,258,0,108,46,1,-1,-1
745,1,259,0,108,45,1,-1,-1
746,1,259,0,108,45,1,-1,-1
747,1,259,0,107,45,1,-1,-1
748,1,259,0,107,45,1,-1,-1
749,1,259,0,107,45,1,-1,-1
750,1,260,0,107,45,1,-1,-1
751,1,260,0,107,45,1,-1,-1
752,1,260,0,106,45,1,-1,-1
753,1,260,0,106,45,1,-1,-1
754,1,260,0,106,45,1,-1,-1
755,1,261,0,106,45,1,-1,-1
756,1,261,0,105,45,1,-1,-1
757,1,261,0,105,44,1,-1,-1
758,1,261,0,105,44,1,-1,-1
759,1,261,0,105,44,1,-1,-1
760,1,262,0,105,44,1,-1,-1
761,1,262,0,104,44,1,-1,-1
762,1,262,0,104,44,1,-1,-1
763,1,262,0,104,44,1,-1,-1
764,1,262,0,104,44,1,-1,-1
765,1,263,0,103,44,1,-1,-1
766,1,263,0,103,44,1,-1,-1
767,1,263,0,103,44,1,-1,-1
768,1,263,0,103,44,1,-1,-1
769,1,263,0,103,43,1,-1,-1
770,1,264,0,102,43,1,-1,-1
771,1,264,0,102,43,1,-1,-1
772,1,264,0,102,43,1,-1,-1
773,1,264,0,102,43,1,-1,-1
774,1,264,0,101,43,1,-1,-1
775,1,265,0,101,43,1,-1,-1
776,1,265,0,101,43,1,-1,-1
777,1,265,0,101,43,1,-1,-1
778,1,265,0,101,43,1,-1,-1
779,1,265,0,100,43,1,-1,-1
780,1,266,0,100,43,1,-1,-1
781,1,266,0,100,42,1,-1,-1
782,1,266,0,100,42,1,-1,-1
783,1,266,0,100,42,1,-1,-1
784,1,266,0,99,42,1,-1,-1
785,1,267,0,99,42,1,-1,-1
786,1,267,0,99,42,1,-1,-1
787,1,267,0,99,42,1,-1,-1
788,1,267,0,98,42,1,-1,-1
789,1,267,0,98,42,1,-1,-1
790,1,268,0,98,42,1,-1,-1
791,1,268,0,98,42,1,-1,-1
792,1,268,0,98,42,1,-1,-1
793,1,268,0,97,41,1,-1,-1
794,1,268,0,97,41,1,-1,-1
795,1,268,0,97,41,1,-1,-1
796,1,269,0,97,41,1,-1,-1
797,1,269,0,96,41,1,-1,-1
798,1,269,0,96,41,1,-1,-1
799,1,269,0,96,41,1,-1,-1
800,1,269,0,96,41,1,-1,-1
801,1,270,0,96,41,1,-1,-1
802,1,270,0,95,41,1,-1,-1
803,1,270,0,95,41,1,-1,-1
804,1,270,0,95,41,1,-1,-1
805,1,270,0,95,40,1,-1,-1
806,1,271,0,94,40,1,-1,-1
807,1,271,0,94,40,1,-1,-1
808,1,271,0,94,40,1,-1,-1
809,1,271,0,94,40,1,-1,-1
810,1,271,0,94,40,1,-1,-1
811,1,272,0,93,40,1,-1,-1
812,1,272,0,93,40,1,-1,-1
813,1,272,0,93,40,1,-1,-1
814,1,272,0,93,40,1,-1,-1
815,1,272,0,92,40,1,-1,-1
816,1,273,0,92,40,1,-1,-1
817,1,273,0,92,39,1,-1,-1
818,1,273,0,92,39,1,-1,-1
819,1,273,0,92,39,1,-1,-1
820,1,273,0,91,39,1,-1,-1
821,1,274,0,91,39,1,-1,-1
822,1,274,0,91,39,1,-1,-1
823,1,274,0,91,39,1,-1,-1
824,1,274,0,90,39,1,-1,-1
825,1,274,0,90,39,1,-1,-1
826,1,275,0,90,39,1,-1,-1
827,1,275,0,90,39,1,-1,-1
828,1,275,0,90,38,1,-1,-1
829,1,275,0,89,38,1,-1,-1
830,1,275,0,89,38,1,-1,-1
831,1,276,0,89,38,1,-1,-1
832,1,276,0,89,38,1,-1,-1
833,1,276,0,89,38,1,-1,-1
834,1,276,0,88,38,1,-1,-1
835,1,276,0,88,38,1,-1,-1
836,1,277,0,88,38,1,-1,-1
837,1,277,0,88,38,1,-1,-1
838,1,277,0,87,38,1,-1,-1
839,1,277,0,87,38,1,-1,-1
840,1,277,0,87,37,1,-1,-1
841,1,278,0,87,37,1,-1,-1
842,1,278,0,87,37,1,-1,-1
843,1,278,0,86,37,1,-1,-1
844,1,278,0,86,37,1,-1,-1
845,1,278,0,86,37,1,-1,-1
846,1,278,0,86,37,1,-1,-1
847,1,279,0,85,37,1,-1,-1
848,1,279,0,85,37,1,-1,-1
849,1,279,0,85,37,1,-1,-1
850,1,279,0,85,37,1,-1,-1
851,1,279,0,85,37,1,-1,-1
852,1,280,0,84,36,1,-1,-1
853,1,280,0,84,36,1,-1,-1
854,1,280,0,84,36,1,-1,-1
855,1,280,0,84,36,1,-1,-1
856,1,280,0,83,36,1,-1,-1
857,1,281,0,83,36,1,-1,-1
858,1,281,0,83,36,1,-1,-1
859,1,281,0,83,36,1,-1,-1
860,1,281,0,83,36,1,-1,-1
861,1,281,0,82,36,1,-1,-1
862,1,282,0,82,36,1,-1,-1
863,1,282,0,82,36,1,-1,-1
864,1,282,0,82,35,1,-1,-1
865,1,282,0,81,35,1,-1,-1
866,1,282,0,81,35,1,-1,-1
867,1,282,0,81,35,1,-1,-1
868,1,282,0,80,35,1,-1,-1
869,1,282,0,80,35,1,-1,-1
870,1,282,0,80,34,1,-1,-1
871,1,282,0,79,34,1,-1,-1
872,1,282,0,79,34,1,-1,-1
873,1,282,0,78,34,1,-1,-1
874,1,282,0,78,33,1,-1,-1
875,1,282,0,77,33,1,-1,-1
876,1,282,0,77,33,1,-1,-1
877,1,282,0,77,33,1,-1,-1
878,1,282,0,76,32,1,-1,-1
879,1,282,0,76,32,1,-1,-1
880,1,282,0,75,32,1,-1,-1
881,1,282,0,75,32,1,-1,-1
882,1,282,0,74,31,1,-1,-1
883,1,282,0,74,31,1,-1,-1
884,1,282,0,74,31,1,-1,-1
885,1,282,0,73,31,1,-1,-1
886,1,282,0,73,30,1,-1,-1
887,1,282,0,72,30,1,-1,-1
888,1,282,0,72,30,1,-1,-1
889,1,282,0,71,30,1,-1,-1
890,1,282,0,71,29,1,-1,-1
891,1,282,0,70,29,1,-1,-1
892,1,282,0,70,29,1,-1,-1
893,1,282,0,70,29,1,-1,-1
894,1,282,0,69,28,1,-1,-1
895,1,282,0,69,28,1,-1,-1
896,1,282,0,68,28,1,-1,-1
897,1,282,0,68,28,1,-1,-1
898,1,282,0,67,27,1,-1,-1
899,1,282,0,67,27,1,-1,-1
900,1,282,0,67,27,1,-1,-1
901,1,282,0,66,27,1,-1,-1
902,1,282,0,66,26,1,-1,-1
903,1,282,0,65,26,1,-1,-1
904,1,282,0,65,26,1,-1,-1
905,1,282,0,64,26,1,-1,-1
906,1,282,0,64,25,1,-1,-1
907,1,282,0,64,25,1,-1,-1
908,1,282,0,63,25,1,-1,-1
909,1,282,0,63,25,1,-1,-1
910,1,282,0,62,24,1,-1,-1
911,1,282,0,62,24,1,-1,-1
912,1,282,0,61,24,1,-1,-1
913,1,282,0,61,24,1,-1,-1
914,1,282,0,60,23,1,-1,-1
915,1,282,0,60,23,1,-1,-1
916,1,282,0,60,23,1,-1,-1
917,1,282,0,59,23,1,-1,-1
918,1,282,0,59,22,1,-1,-1
919,1,282,0,58,22,1,-1,-1
920,1,282,0,58,22,1,-1,-1
921,1,282,0,57,22,1,-1,-1
922,1,282,0,57,21,1,-1,-1
923,1,282,0,57,21,1,-1,-1
924,1,282,0,56,21,1,-1,-1
925,1,282,0,56,21,1,-1,-1
926,1,282,0,55,20,1,-1,-1
927,1,282,0,55,20,1,-1,-1
928,1,282,0,54,20,1,-1,-1
929,1,282,0,54,20,1,-1,-1
930,1,282,0,53,19,1,-1,-1
931,1,282,0,53,19,1,-1,-1
932,1,282,0,53,19,1,-1,-1
933,1,282,0,52,19,1,-1,-1
934,1,282,0,52,18,1,-1,-1
935,1,282,0,51,18,1,-1,-1
936,1,282,0,51,18,1,-1,-1
937,1,282,0,50,18,1,-1,-1
938,1,282,0,50,17,1,-1,-1
939,1,282,0,50,17,1,-1,-1
940,1,282,0,49,17,1,-1,-1
941,1,282,0,49,17,1,-1,-1
942,1,282,0,48,16,1,-1,-1
943,1,282,0,48,16,1,-1,-1
944,1,282,0,47,16,1,-1,-1
945,1,282,0,47,16,1,-1,-1
946,1,282,0,47,15,1,-1,-1
947,1,282,0,46,15,1,-1,-1
948,1,282,0,46,15,1,-1,-1
949,1,282,0,45,15,1,-1,-1
950,1,282,0,45,14,1,-1,-1
951,1,282,0,44,14,1,-1,-1
952,1,282,0,44,14,1,-1,-1
953,1,282,0,43,14,1,-1,-1
954,1,282,0,43,13,1,-1,-1
955,1,282,0,43,13,1,-1,-1
956,1,282,0,42,13,1,-1,-1
957,1,282,0,42,13,1,-1,-1
958,1,282,0,41,12,1,-1,-1
959,1,282,0,41,12,1,-1,-1
960,1,282,0,40,12,1,-1,-1
961,1,282,0,40,12,1,-1,-1
962,1,282,0,40,11,1,-1,-1
963,1,282,0,39,11,1,-1,-1
964,1,282,0,39,11,1,-1,-1
965,1,282,0,38,11,1,-1,-1
966,1,282,0,38,10,1,-1,-1
967,1,282,0,37,10,1,-1,-1
968,1,282,0,37,10,1,-1,-1
969,1,282,0,37,10,1,-1,-1
970,1,282,0,36,9,1,-1,-1
971,1,282,0,36,9,1,-1,-1
972,1,282,0,35,9,1,-1,-1
973,1,282,0,35,9,1,-1,-1
974,1,282,0,34,8,1,-1,-1
975,1,282,0,34,8,1,-1,-1
976,1,282,0,33,8,1,-1,-1
977,1,282,0,33,7,1,-1,-1
978,1,282,0,32,7,1,-1,-1
979,1,282,0,32,7,1,-1,-1
980,1,282,0,31,7,1,-1,-1
981,1,282,0,31,6,1,-1,-1
982,1,282,0,31,7,1,-1,-1
983,1,282,0,31,7,1,-1,-1
984,1,282,0,31,7,1,-1,-1
985,1,282,0,31,7,1,-1,-1
986,1,282,0,31,7,1,-1,-1
987,1,282,0,31,7,1,-1,-1
988,1,282,0,31,7,1,-1,-1
989,1,282,0,31,7,1,-1,-1
990,1,282,0,31,7,1,-1,-1
991,1,282,0,31,7,1,-1,-1
992,1,282,0,31,7,1,-1,-1
993,1,282,0,31,7,1,-1,-1
994,1,282,0,31,7,1,-1,-1
995,1,282,0,31,7,1,-1,-1
996,1,282,0,31,7,1,-1,-1
997,1,282,0,31,7,1,-1,-1
998,1,282,0,31,7,1,-1,-1
999,1,282,0,31,7,1,-1,-1
1000,1,282,0,31,7,1,-1,-1
1001,1,282,0,31,7,1,-1,-1
1002,1,282,0,31,7,1,-1,-1
1003,1,282,0,31,7,1,-1,-1
1004,1,282,0,31,7,1,-1,-1
1005,1,282,0,31,7,1,-1,-1
1006,1,282,0,31,7,1,-1,-1
1007,1,282,0,31,7,1,-1,-1
1008,1,282,0,31,7,1,-1,-1
1009,1,282,0,31,7,1,-1,-1
1010,1,282,0,31,7,1,-1,-1
1011,1,282,0,31,7,1,-1,-1
1012,1,282,0,31,7,1,-1,-1
1013,1,282,0,31,7,1,-1,-1
1014,1,282,0,31,7,1,-1,-1
1015,1,282,0,31,7,1,-1,-1
1016,1,282,0,31,7,1,-1,-1
1017,1,282,0,31,7,1,-1,-1
1018,1,282,0,31,7,1,-1,-1
1019,1,282,0,31,7,1,-1,-1
1020,1,282,0,31,7,1,-1,-1
1021,1,282,0,31,7,1,-1,-1
1022,1,282,0,31,7,1,-1,-1
1023,1,282,0,31,7,1,-1,-1
1024,1,282,0,31,7,1,-1,-1
1025,1,282,0,31,7,1,-1,-1
1026,1,282,0,31,7,1,-1,-1
1027,1,282,0,31,7,1,-1,-1
1028,1,282,0,31,7,1,-1,-1
1029,1,282,0,31,7,1,-1,-1
1030,1,282,0,31,7,1,-1,-1
1031,1,282,0,31,7,1,-1,-1
1032,1,282,0,31,7,1,-1,-1
1033,1,282,0,31,7,1,-1,-1
1034,1,282,0,31,7,1,-1,-1
1035,1,282,0,31,7,1,-1,-1
1036,1,282,0,31,7,1,-1,-1
1037,1,282,0,31,7,1,-1,-1
1038,1,282,0,31,7,1,-1,-1
1039,1,282,0,31,7,1,-1,-1
1040,1,282,0,31,7,1,-1,-1
1041,1,282,0,31,7,1,-1,-1
1042,1,282,0,31,7,1,-1,-1
1043,1,282,0,31,7,1,-1,-1
1044,1,282,0,31,7,1,-1,-1
1045,1,282,0,31,7,1,-1,-1
1046,1,282,0,31,7,1,-1,-1
1047,1,282,0,31,7,1,-1,-1
1048,1,282,0,31,7,1,-1,-1
1049,1,282,0,31,7,1,-1,-1
1050,1,282,0,31,7,1,-1,-1
1051,1,282,0,31,7,1,-1,-1
1052,1,282,0,31,7,1,-1,-1
1053,1,282,0,31,7,1,-1,-1
1054,1,282,0,31,7,1,-1,-1
1055,1,282,0,31,7,1,-1,-1
1056,1,282,0,31,7,1,-1,-1
1057,1,282,0,31,7,1,-1,-1
1058,1,282,0,31,7,1,-1,-1
1059,1,282,0,31,7,1,-1,-1
1060,1,282,0,31,7,1,-1,-1
1061,1,282,0,31,7,1,-1,-1
1062,1,282,0,31,7,1,-1,-1
1063,1,282,0,31,7,1,-1,-1
1064,1,282,0,31,7,1,-1,-1
1065,1,282,0,31,7,1,-1,-1
1066,1,282,0,31,7,1,-1,-1
1067,1,282,0,31,7,1,-1,-1
1068,1,282,0,31,7,1,-1,-1
1069,1,282,0,31,7,1,-1,-1
1070,1,282,0,31,7,1,-1,-1
1071,1,282,0,31,7,1,-1,-1
1072,1,282,0,31,7,1,-1,-1
1073,1,282,0,31,7,1,-1,-1
1074,1,282,0,31,7,1,-1,-1
1075,1,282,0,31,7,1,-1,-1
1076,1,282,0,31,7,1,-1,-1
1077,1,282,0,31,7,1,-1,-1
1078,1,282,0,31,7,1,-1,-1
1079,1,282,0,31,7,1,-1,-1
1080,1,282,0,31,7,1,-1,-1
1081,1,282,0,31,7,1,-1,-1
1082,1,282,0,31,7,1,-1,-1
1083,1,282,0,31,7,1,-1,-1
1084,1,282,0,31,7,1,-1,-1
1085,1,282,0,31,7,1,-1,-1
1086,1,282,0,31,7,1,-1,-1
1087,1,282,0,31,7,1,-1,-1
1,2,215,230,104,90,1,-1,-1
2,2,215,231,104,89,1,-1,-1
3,2,216,231,103,89,1,-1,-1
4,2,216,232,103,88,1,-1,-1
5,2,217,232,102,88,1,-1,-1
6,2,217,232,102,88,1,-1,-1
7,2,218,233,101,87,1,-1,-1
8,2,218,233,101,87,1,-1,-1
9,2,219,234,100,86,1,-1,-1
10,2,219,234,100,86,1,-1,-1
11,2,219,235,100,85,1,-1,-1
12,2,220,235,99,85,1,-1,-1
13,2,220,235,99,85,1,-1,-1
14,2,221,236,98,84,1,-1,-1
15,2,221,236,98,84,1,-1,-1
16,2,222,237,97,83,1,-1,-1
17,2,222,237,97,83,1,-1,-1
18,2,223,238,96,82,1,-1,-1
19,2,223,238,96,82,1,-1,-1
20,2,224,238,95,82,1,-1,-1
21,2,224,239,95,81,1,-1,-1
22,2,225,239,94,81,1,-1,-1
23,2,225,240,94,80,1,-1,-1
24,2,226,240,93,80,1,-1,-1
25,2,226,241,93,79,1,-1,-1
26,2,227,241,92,79,1,-1,-1
27,2,227,241,92,79,1,-1,-1
28,2,227,242,92,78,1,-1,-1
29,2,228,242,91,78,1,-1,-1
30,2,228,243,91,77,1,-1,-1
31,2,229,243,90,77,1,-1,-1
32,2,229,244,90,76,1,-1,-1
33,2,230,244,89,76,1,-1,-1
34,2,230,244,89,76,1,-1,-1
35,2,231,245,88,75,1,-1,-1
36,2,231,245,88,75,1,-1,-1
37,2,232,246,87,74,1,-1,-1
38,2,232,246,87,74,1,-1,-1
39,2,233,247,86,73,1,-1,-1
40,2,233,247,86,73,1,-1,-1
41,2,234,247,85,73,1,-1,-1
42,2,234,248,85,72,1,-1,-1
43,2,234,248,85,72,1,-1,-1
44,2,235,249,84,71,1,-1,-1
45,2,235,249,84,71,1,-1,-1
46,2,236,250,83,70,1,-1,-1
47,2,236,250,83,70,1,-1,-1
48,2,237,250,82,70,1,-1,-1
49,2,237,251,82,69,1,-1,-1
50,2,238,251,81,69,1,-1,-1
51,2,238,252,81,68,1,-1,-1
52,2,239,252,80,68,1,-1,-1
53,2,239,253,80,67,1,-1,-1
54,2,240,253,79,67,1,-1,-1
55,2,240,253,79,67,1,-1,-1
56,2,241,254,78,66,1,-1,-1
57,2,241,254,78,66,1,-1,-1
58,2,242,255,77,65,1,-1,-1
59,2,242,255,77,65,1,-1,-1
60,2,242,256,77,64,1,-1,-1
61,2,243,256,76,64,1,-1,-1
62,2,243,256,76,64,1,-1,-1
63,2,244,257,75,63,1,-1,-1
64,2,244,257,75,63,1,-1,-1
65,2,245,258,74,62,1,-1,-1
66,2,245,258,74,62,1,-1,-1
67,2,246,259,73,61,1,-1,-1
68,2,246,259,73,61,1,-1,-1
69,2,247,259,72,61,1,-1,-1
70,2,247,260,72,60,1,-1,-1
71,2,248,260,71,60,1,-1,-1
72,2,248,261,71,59,1,-1,-1
73,2,249,261,70,59,1,-1,-1
74,2,249,262,70,58,1,-1,-1
75,2,249,262,70,58,1,-1,-1
76,2,250,262,69,58,1,-1,-1
77,2,250,263,69,57,1,-1,-1
78,2,251,263,68,57,1,-1,-1
79,2,251,264,68,56,1,-1,-1
80,2,252,264,67,56,1,-1,-1
81,2,252,265,67,55,1,-1,-1
82,2,253,265,66,55,1,-1,-1
83,2,253,265,66,55,1,-1,-1
84,2,254,266,65,54,1,-1,-1
85,2,254,266,66,54,1,-1,-1
86,2,254,265,66,55,1,-1,-1
87,2,254,265,66,55,1,-1,-1
88,2,254,265,66,55,1,-1,-1
89,2,254,265,67,55,1,-1,-1
90,2,254,264,67,56,1,-1,-1
91,2,254,264,67,56,1,-1,-1
92,2,254,264,68,56,1,-1,-1
93,2,254,264,68,56,1,-1,-1
94,2,254,263,68,57,1,-1,-1
95,2,254,263,68,57,1,-1,-1
96,2,254,263,69,57,1,-1,-1
97,2,254,263,69,57,1,-1,-1
98,2,254,262,69,58,1,-1,-1
99,2,254,262,70,58,1,-1,-1
100,2,254,262,70,58,1,-1,-1
101,2,254,262,70,58,1,-1,-1
102,2,254,261,70,59,1,-1,-1
103,2,254,261,71,59,1,-1,-1
104,2,254,261,71,59,1,-1,-1
105,2,254,261,71,59,1,-1,-1
106,2,254,260,72,60,1,-1,-1
107,2,254,260,72,60,1,-1,-1
108,2,254,260,72,60,1,-1,-1
109,2,254,260,72,60,1,-1,-1
110,2,254,259,73,61,1,-1,-1
111,2,254,259,73,61,1,-1,-1
112,2,254,259,73,61,1,-1,-1
113,2,254,259,74,61,1,-1,-1
114,2,254,258,74,62,1,-1,-1
115,2,254,258,74,62,1,-1,-1
116,2,254,258,74,62,1,-1,-1
117,2,254,258,75,62,1,-1,-1
118,2,254,257,75,63,1,-1,-1
119,2,254,257,75,63,1,-1,-1
120,2,254,257,76,63,1,-1,-1
121,2,254,257,76,63,1,-1,-1
122,2,254,256,76,64,1,-1,-1
123,2,254,256,76,64,1,-1,-1
124,2,254,256,77,64,1,-1,-1
125,2,254,256,77,64,1,-1,-1
126,2,254,255,77,65,1,-1,-1
127,2,254,255,78,65,1,-1,-1
128,2,254,255,78,65,1,-1,-1
129,2,254,255,78,65,1,-1,-1
130,2,254,254,78,66,1,-1,-1
131,2,254,254,79,66,1,-1,-1
132,2,254,254,79,66,1,-1,-1
133,2,254,254,79,66,1,-1,-1
134,2,254,253,80,67,1,-1,-1
135,2,254,253,80,67,1,-1,-1
136,2,254,253,80,67,1,-1,-1
137,2,254,253,80,67,1,-1,-1
138,2,254,252,81,68,1,-1,-1
139,2,254,252,81,68,1,-1,-1
140,2,254,252,81,68,1,-1,-1
141,2,254,252,82,68,1,-1,-1
142,2,254,251,82,69,1,-1,-1
143,2,254,251,82,69,1,-1,-1
144,2,253,252,82,68,1,-1,-1
145,2,253,252,82,68,1,-1,-1
146,2,253,252,82,68,1,-1,-1
147,2,253,252,82,68,1,-1,-1
148,2,253,252,82,68,1,-1,-1
149,2,253,252,82,68,1,-1,-1
150,2,252,253,82,67,1,-1,-1
151,2,252,253,82,67,1,-1,-1
152,2,252,253,82,67,1,-1,-1
153,2,252,253,82,67,1,-1,-1
154,2,252,253,82,67,1,-1,-1
155,2,252,254,82,66,1,-1,-1
156,2,251,254,82,66,1,-1,-1
157,2,251,254,82,66,1,-1,-1
158,2,251,254,82,66,1,-1,-1
159,2,251,254,82,66,1,-1,-1
160,2,251,255,82,65,1,-1,-1
161,2,251,255,82,65,1,-1,-1
162,2,250,255,82,65,1,-1,-1
163,2,250,255,82,65,1,-1,-1
164,2,250,255,82,65,1,-1,-1
165,2,250,255,82,65,1,-1,-1
166,2,250,256,82,64,1,-1,-1
167,2,250,256,82,64,1,-1,-1
168,2,249,256,82,64,1,-1,-1
169,2,249,256,82,64,1,-1,-1
170,2,249,256,82,64,1,-1,-1
171,2,249,257,82,63,1,-1,-1
172,2,249,257,82,63,1,-1,-1
173,2,249,257,82,63,1,-1,-1
174,2,249,257,82,63,1,-1,-1
175,2,248,257,82,63,1,-1,-1
176,2,248,257,82,63,1,-1,-1
177,2,248,258,82,62,1,-1,-1
178,2,248,258,82,62,1,-1,-1
179,2,248,258,82,62,1,-1,-1
180,2,248,258,82,62,1,-1,-1
181,2,247,258,82,62,1,-1,-1
182,2,247,259,82,61,1,-1,-1
183,2,247,259,82,61,1,-1,-1
184,2,247,259,82,61,1,-1,-1
185,2,247,259,82,61,1,-1,-1
186,2,247,259,82,61,1,-1,-1
187,2,246,259,82,61,1,-1,-1
188,2,246,260,82,60,1,-1,-1
189,2,246,260,82,60,1,-1,-1
190,2,246,260,82,60,1,-1,-1
191,2,246,260,82,60,1,-1,-1
192,2,246,260,82,60,1,-1,-1
193,2,245,261,82,59,1,-1,-1
194,2,245,261,82,59,1,-1,-1
195,2,245,261,82,59,1,-1,-1
196,2,245,261,82,59,1,-1,-1
197,2,245,261,82,59,1,-1,-1
198,2,245,261,82,59,1,-1,-1
199,2,244,262,82,58,1,-1,-1
200,2,244,262,82,58,1,-1,-1
201,2,244,262,82,58,1,-1,-1
202,2,244,262,82,58,1,-1,-1
203,2,244,262,82,58,1,-1,-1
204,2,244,263,82,57,1,-1,-1
205,2,244,263,82,57,1,-1,-1
206,2,243,263,82,57,1,-1,-1
207,2,243,263,82,57,1,-1,-1
208,2,243,263,82,57,1,-1,-1
209,2,243,264,83,56,1,-1,-1
210,2,243,264,83,56,1,-1,-1
211,2,243,264,83,56,1,-1,-1
212,2,242,264,83,56,1,-1,-1
213,2,242,264,83,56,1,-1,-1
214,2,242,264,83,56,1,-1,-1
215,2,242,265,83,55,1,-1,-1
216,2,242,265,83,55,1,-1,-1
217,2,242,265,83,55,1,-1,-1
218,2,241,265,83,55,1,-1,-1
219,2,241,265,83,55,1,-1,-1
220,2,241,266,83,54,1,-1,-1
221,2,241,266,83,54,1,-1,-1
222,2,241,266,83,54,1,-1,-1
223,2,241,266,83,54,1,-1,-1
224,2,240,266,83,54,1,-1,-1
225,2,240,266,83,54,1,-1,-1
226,2,240,267,83,53,1,-1,-1
227,2,240,267,83,53,1,-1,-1
228,2,240,267,83,53,1,-1,-1
229,2,240,267,83,53,1,-1,-1
230,2,239,267,83,53,1,-1,-1
231,2,239,268,83,52,1,-1,-1
232,2,239,268,83,52,1,-1,-1
233,2,239,268,83,52,1,-1,-1
234,2,239,268,83,52,1,-1,-1
235,2,239,268,83,52,1,-1,-1
236,2,239,268,83,52,1,-1,-1
237,2,238,269,83,51,1,-1,-1
238,2,238,269,83,51,1,-1,-1
239,2,238,269,83,51,1,-1,-1
240,2,238,269,83,51,1,-1,-1
241,2,238,269,83,51,1,-1,-1
242,2,238,270,83,50,1,-1,-1
243,2,237,270,83,50,1,-1,-1
244,2,237,270,83,50,1,-1,-1
245,2,237,270,83,50,1,-1,-1
246,2,237,270,83,50,1,-1,-1
247,2,237,270,83,50,1,-1,-1
248,2,237,271,83,49,1,-1,-1
249,2,236,271,83,49,1,-1,-1
250,2,236,271,83,49,1,-1,-1
251,2,236,271,83,49,1,-1,-1
252,2,236,271,83,49,1,-1,-1
253,2,236,272,83,48,1,-1,-1
254,2,236,272,83,48,1,-1,-1
255,2,235,272,83,48,1,-1,-1
256,2,235,272,83,48,1,-1,-1
257,2,235,272,83,48,1,-1,-1
258,2,235,273,83,47,1,-1,-1
259,2,235,273,83,47,1,-1,-1
260,2,235,273,83,47,1,-1,-1
261,2,234,273,83,47,1,-1,-1
262,2,234,273,83,47,1,-1,-1
263,2,234,273,83,47,1,-1,-1
264,2,234,274,83,46,1,-1,-1
265,2,234,274,83,46,1,-1,-1
266,2,234,274,83,46,1,-1,-1
267,2,234,274,83,46,1,-1,-1
268,2,233,274,83,46,1,-1,-1
269,2,233,275,83,45,1,-1,-1
270,2,233,275,83,45,1,-1,-1
271,2,233,275,83,45,1,-1,-1
272,2,233,275,83,45,1,-1,-1
273,2,233,275,83,45,1,-1,-1
274,2,232,275,83,45,1,-1,-1
275,2,232,276,83,44,1,-1,-1
276,2,232,276,83,44,1,-1,-1
277,2,232,276,83,44,1,-1,-1
278,2,232,276,83,44,1,-1,-1
279,2,232,276,83,44,1,-1,-1
280,2,231,277,83,43,1,-1,-1
281,2,231,277,83,43,1,-1,-1
282,2,231,277,83,43,1,-1,-1
283,2,231,277,83,43,1,-1,-1
284,2,231,277,83,43,1,-1,-1
285,2,231,277,83,43,1,-1,-1
286,2,230,278,83,42,1,-1,-1
287,2,230,278,83,42,1,-1,-1
288,2,230,278,83,42,1,-1,-1
289,2,230,278,83,42,1,-1,-1
290,2,230,278,83,42,1,-1,-1
291,2,230,279,83,41,1,-1,-1
292,2,229,279,83,41,1,-1,-1
293,2,229,279,83,41,1,-1,-1
294,2,229,279,83,41,1,-1,-1
295,2,229,279,83,41,1,-1,-1
296,2,229,279,83,41,1,-1,-1
297,2,229,280,83,40,1,-1,-1
298,2,229,280,83,40,1,-1,-1
299,2,228,280,83,40,1,-1,-1
300,2,228,280,83,40,1,-1,-1
301,2,228,280,83,40,1,-1,-1
302,2,228,281,83,39,1,-1,-1
303,2,228,281,83,39,1,-1,-1
304,2,228,281,83,39,1,-1,-1
305,2,227,281,83,39,1,-1,-1
306,2,227,281,83,39,1,-1,-1
307,2,227,281,83,39,1,-1,-1
308,2,227,282,83,38,1,-1,-1
